MONDO:0008432	ketone compounds, ability to smell	0.9841433734238877	10936.785308859664
MONDO:0008548	theophylline Biotransformation	0.9841433734238877	10936.785308859664
MONDO:0008616	twinning due to superfetation	0.9841433734238877	10936.785308859664
MONDO:0009250	fructose utilization	0.9841433734238877	10936.785308859664
MONDO:0009553	Plasmodium falciparum blood infection level	0.9841433734238877	10936.785308859664
MONDO:0002428	protozoa infectious disease	0.9841433734238877	10936.785308859664
MONDO:0005136	malaria	0.9841433734238877	10936.785308859664
MONDO:0010705	ouabain resistance	0.9841433734238877	10936.785308859664
MONDO:0011286	autosomal recessive nonsyndromic deafness 13	0.9841433734238877	10936.785308859664
MONDO:0011360	autosomal recessive nonsyndromic deafness 14	0.9841433734238877	10936.785308859664
MONDO:0011673	autosomal dominant nonsyndromic deafness 30	0.9841433734238877	10936.785308859664
MONDO:0011852	nonsyndromic congenital nail disorder 8	0.9841433734238877	10936.785308859664
MONDO:0011880	CANDF3	0.9841433734238877	10936.785308859664
MONDO:0012090	autosomal dominant nonsyndromic deafness 47	0.9841433734238877	10936.785308859664
MONDO:0012294	drug metabolism, poor, Cyp2C19-related	0.9841433734238877	10936.785308859664
MONDO:0012375	autosomal recessive nonsyndromic deafness 47	0.9841433734238877	10936.785308859664
MONDO:0012376	autosomal recessive nonsyndromic deafness 55	0.9841433734238877	10936.785308859664
MONDO:0012380	autosomal dominant nonsyndromic deafness 53	0.9841433734238877	10936.785308859664
MONDO:0012902	autosomal dominant nonsyndromic deafness 27	0.9841433734238877	10936.785308859664
MONDO:0012903	autosomal recessive nonsyndromic deafness 45	0.9841433734238877	10936.785308859664
MONDO:0012974	autosomal dominant nonsyndromic deafness 59	0.9841433734238877	10936.785308859664
MONDO:0013250	autosomal recessive nonsyndromic deafness 85	0.9841433734238877	10936.785308859664
MONDO:0013365	autosomal recessive nonsyndromic deafness 83	0.9841433734238877	10936.785308859664
MONDO:0013538	alpha-2-macroglobulin deficiency	0.9841433734238877	10936.785308859664
MONDO:0013575	plasma fibronectin deficiency	0.9841433734238877	10936.785308859664
MONDO:0013586	Chitotriosidase deficiency	0.9841433734238877	10936.785308859664
MONDO:0013671	hydatidiform mole, recurrent, 2	0.9841433734238877	10936.785308859664
MONDO:0020589	cardiac germ cell tumor	0.9841433734238877	10936.785308859664
MONDO:0013857	alar cleft, isolated	0.9841433734238877	10936.785308859664
MONDO:0014053	stomatin-like protein-2, hyperphosphorylation of	0.9841433734238877	10936.785308859664
MONDO:0014122	myofibromatosis, infantile, 2	0.9841433734238877	10936.785308859664
MONDO:0014145	Leber congenital amaurosis 17	0.9841433734238877	10936.785308859664
MONDO:0014169	dyschromatosis universalis hereditaria 3	0.9841433734238877	10936.785308859664
MONDO:0014249	multiple fibroadenoma of the breast	0.9841433734238877	10936.785308859664
MONDO:0014274	L-ferritin deficiency	0.9841433734238877	10936.785308859664
MONDO:0014301	DDD3	0.9841433734238877	10936.785308859664
MONDO:0014330	eculizumab, poor response to	0.9841433734238877	10936.785308859664
MONDO:0014624	BRWNS	0.9841433734238877	10936.785308859664
MONDO:0014727	immunodeficiency 45; IMD45	0.9841433734238877	10936.785308859664
MONDO:0014739	autosomal recessive nonsyndromic deafness 97	0.9841433734238877	10936.785308859664
MONDO:0014740	autosomal dominant nonsyndromic deafness 68	0.9841433734238877	10936.785308859664
MONDO:0014763	Bombay phenotype	0.9841433734238877	10936.785308859664
MONDO:0014783	preimplantation embryonic lethality 1; PREMBL1	0.9841433734238877	10936.785308859664
MONDO:0000218	preimplantation embryonic lethality	0.9841433734238877	10936.785308859664
MONDO:0014826	nucleoside diphosphate-linked moiety X Motif 15 deficiency; NUDT15D	0.9841433734238877	10936.785308859664
MONDO:0014849	autosomal recessive nonsyndromic deafness 105	0.9841433734238877	10936.785308859664
MONDO:0014902	nasopharyngeal carcinoma, susceptibility to, 3; NPCA3	0.9841433734238877	10936.785308859664
MONDO:0014919	sessile serrated polyposis cancer syndrome; SSPCS	0.9841433734238877	10936.785308859664
MONDO:0015524	hyperplastic polyposis syndrome	0.9841433734238877	10936.785308859664
MONDO:0014937	aniridia 2; AN2	0.9841433734238877	10936.785308859664
MONDO:0014978	preimplantation embryonic lethality 2; PREMBL2	0.9841433734238877	10936.785308859664
MONDO:0054551	avascular necrosis of femoral head, primary, 2	0.9841433734238877	10936.785308859664
MONDO:0054601	pituitary adenoma 5, multiple types	0.9841433734238877	10936.785308859664
MONDO:0033258	deafness, autosomal dominant 71	0.9841433734238877	10936.785308859664
MONDO:0033200	deafness, autosomal recessive 108	0.9841433734238877	10936.785308859664
MONDO:0054743	polycystic liver disease 3 with or without kidney cysts	0.9841433734238877	10936.785308859664
MONDO:0060670	amyotrophic lateral sclerosis, susceptibility to, 25	0.9841433734238877	10936.785308859664
MONDO:0011732	familial digital arthropathy-brachydactyly	0.9849914506987766	10946.209991615504
MONDO:0007830	insensitivity to pain with hyperplastic Myelinopathy	0.9851232619992716	10947.674810597906
MONDO:0008288	popliteal cyst	0.9851232619992716	10947.674810597906
MONDO:0008314	pronation-supination of the forearm, impairment of	0.9851232619992716	10947.674810597906
MONDO:0009059	cysteine Peptiduria	0.9851232619992716	10947.674810597906
MONDO:0010151	tricarboxylic acid cycle, defect of	0.9851232619992716	10947.674810597906
MONDO:0011092	ribbing disease	0.9851232619992716	10947.674810597906
MONDO:0014314	sacral agenesis-abnormal ossification of the vertebral bodies-persistent notochordal canal syndrome	0.9851232619992716	10947.674810597906
MONDO:0008571	Blount disease, infantile	0.9872541604829375	10971.355485446884
MONDO:0017194	Blount disease	0.9872541604829375	10971.355485446884
MONDO:0008895	hereditary arterial and articular multiple calcification syndrome	0.9872541604829375	10971.355485446884
MONDO:0013113	metaphyseal anadysplasia 2	0.9872541604829375	10971.355485446884
MONDO:0015177	metaphyseal anadysplasia	0.9872541604829375	10971.355485446884
MONDO:0007374	Schnyder corneal dystrophy	0.9874730191512948	10973.787661828339
MONDO:0009018	central cloudy dystrophy of FranC'ois	0.9874730191512948	10973.787661828339
MONDO:0009132	dysautonomia-like disorder	0.9874730191512948	10973.787661828339
MONDO:0010821	familial developmental dysphasia	0.9874730191512948	10973.787661828339
MONDO:0013237	mononeuropathy of the median nerve, mild	0.9874730191512948	10973.787661828339
MONDO:0013368	mammary-digital-nail syndrome	0.9874730191512948	10973.787661828339
MONDO:0013705	MRT19	0.9874730191512948	10973.787661828339
MONDO:0014535	hyperproinsulinemia	0.9874730191512948	10973.787661828339
MONDO:0054804	microcephaly 21, primary, autosomal recessive	0.9874730191512948	10973.787661828339
MONDO:0008298	postaxial tetramelic oligodactyly	0.9876323710886695	10975.558539908385
MONDO:0008356	radial heads, posterior dislocation of	0.9883538416788251	10983.576242576784
MONDO:0019683	syndactyly type 2	0.9887614983946432	10988.10653165967
MONDO:0021651	synpolydactyly	0.9887614983946432	10988.10653165967
MONDO:0000722	non-syndromic synpolydactyly	0.9887614983946432	10988.10653165967
MONDO:0054550	avascular necrosis of femoral head, primary, 1	0.9893965500612538	10995.163860830713
MONDO:0012126	familial avascular necrosis of femoral head	0.9893965500612538	10995.163860830713
MONDO:0013533	hyperlipidemia due to hepatic triglyceride lipase deficiency	0.9893965500612538	10995.163860830713
MONDO:0007375	epithelial basement membrane dystrophy	0.9896432826295815	10997.90579986254
MONDO:0008068	navicular bone, accessory	0.9896432826295815	10997.90579986254
MONDO:0008353	pruritic urticarial papules and plaques of pregnancy	0.9896432826295815	10997.90579986254
MONDO:0008500	striae distensae, familial	0.9896432826295815	10997.90579986254
MONDO:0009019	congenital hereditary endothelial dystrophy of cornea	0.9896432826295815	10997.90579986254
MONDO:0009826	PA polymorphism of alpha-2-globulin	0.9896432826295815	10997.90579986254
MONDO:0010917	CCAL1	0.9896432826295815	10997.90579986254
MONDO:0013830	KTCN5	0.9896432826295815	10997.90579986254
MONDO:0013831	KTCN6	0.9896432826295815	10997.90579986254
MONDO:0013832	KTCN8	0.9896432826295815	10997.90579986254
MONDO:0013833	KTCN7	0.9896432826295815	10997.90579986254
MONDO:0007939	malignant hyperthermia, susceptibility to, 2	0.9913131823891391	11016.463395890503
MONDO:0008324	pseudoarthrogryposis	0.9913131823891391	11016.463395890503
MONDO:0008339	antecubital pterygium syndrome	0.9913131823891391	11016.463395890503
MONDO:0014344	congenital heart defects, multiple types, 4	0.9913131823891391	11016.463395890503
MONDO:0008270	polydactyly of a triphalangeal thumb	0.99141537265662	11017.599036333018
MONDO:0008620	upper limb mesomelic dysplasia	0.99141537265662	11017.599036333018
MONDO:0009222	Gollop-Wolfgang complex	0.99141537265662	11017.599036333018
MONDO:0007385	idiopathic spontaneous coronary artery dissection	0.9916277165038949	11019.958813507785
MONDO:0007847	keloid formation	0.9916277165038949	11019.958813507785
MONDO:0007985	metatarsus varus, type 1	0.9916277165038949	11019.958813507785
MONDO:0008060	nonsyndromic congenital nail disorder 1	0.9916277165038949	11019.958813507785
MONDO:0008096	nevus flammeus of nape of neck	0.9916277165038949	11019.958813507785
MONDO:0008124	omphalocele, autosomal	0.9916277165038949	11019.958813507785
MONDO:0019015	omphalocele (disease)	0.9916277165038949	11019.958813507785
MONDO:0008143	osteoarthritis susceptibility 1	0.9916277165038949	11019.958813507785
MONDO:0008207	chondromalacia patellae	0.9916277165038949	11019.958813507785
MONDO:0003816	articular cartilage disease	0.9916277165038949	11019.958813507785
MONDO:0005569	cartilage disease	0.9916277165038949	11019.958813507785
MONDO:0002342	chondromalacia	0.9916277165038949	11019.958813507785
MONDO:0010688	hereditary sensory neuropathy X-linked	0.9916277165038949	11019.958813507785
MONDO:0010871	succinic acidemia	0.9916277165038949	11019.958813507785
MONDO:0011325	Fanconi anemia complementation group f	0.9916277165038949	11019.958813507785
MONDO:0013280	myxoid liposarcoma	0.9916277165038949	11019.958813507785
MONDO:0005060	liposarcoma	0.9916277165038949	11019.958813507785
MONDO:0020561	myxoid/round cell liposarcoma	0.9916277165038949	11019.958813507785
MONDO:0002813	lipomatous cancer	0.9916277165038949	11019.958813507785
MONDO:0013505	spermatogenic failure 9	0.9916277165038949	11019.958813507785
MONDO:0044301	aortic aneurysm, familial thoracic 11, susceptibility to	0.9916277165038949	11019.958813507785
MONDO:0007217	brachydactyly type A3	0.9919912399659113	11023.998649741172
MONDO:0019673	postaxial polydactyly type A (disease)	0.9925411443381846	11030.109737030245
MONDO:0017426	postaxial polydactyly of fingers	0.9925411443381846	11030.109737030245
MONDO:0013591	epiphyseal dysplasia, multiple, 6	0.9925411443381846	11030.109737030245
MONDO:0012166	autosomal dominant sensory ataxia 1	0.9930090684624145	11035.309777822813
MONDO:0007118	isolated anhidrosis with normal sweat glands	0.9934198289012907	11039.874558580043
MONDO:0007241	bundle branch block, familial isolated complete right	0.9934198289012907	11039.874558580043
MONDO:0001662	right bundle branch block (disease)	0.9934198289012907	11039.874558580043
MONDO:0007487	dyslexia, susceptibility to, 1	0.9934198289012907	11039.874558580043
MONDO:0005489	dyslexia (disease)	0.9934198289012907	11039.874558580043
MONDO:0001697	reading disorder	0.9934198289012907	11039.874558580043
MONDO:0004681	learning disability	0.9934198289012907	11039.874558580043
MONDO:0007720	hernia, double inguinal	0.9934198289012907	11039.874558580043
MONDO:0008095	nevus anemicus (disease)	0.9934198289012907	11039.874558580043
MONDO:0008475	spondylolisthesis (disease)	0.9934198289012907	11039.874558580043
MONDO:0008638	varicose disease	0.9934198289012907	11039.874558580043
MONDO:0004634	vein disease	0.9934198289012907	11039.874558580043
MONDO:0008640	vasculitis, lymphocytic, nodular	0.9934198289012907	11039.874558580043
MONDO:0008661	vitiligo	0.9934198289012907	11039.874558580043
MONDO:0009227	myofibromatosis, infantile, 1	0.9934198289012907	11039.874558580043
MONDO:0003342	benign perivascular tumor	0.9934198289012907	11039.874558580043
MONDO:0044335	benign soft tissue neoplasm	0.9934198289012907	11039.874558580043
MONDO:0056804	benign neoplasm of peripheral nervous system	0.9934198289012907	11039.874558580043
MONDO:0016824	myofibromatosis	0.9934198289012907	11039.874558580043
MONDO:0009884	platelet prostacyclin receptor defect	0.9934198289012907	11039.874558580043
MONDO:0010696	omphalocele, X-linked	0.9934198289012907	11039.874558580043
MONDO:0010713	properdin deficiency	0.9934198289012907	11039.874558580043
MONDO:0024560	PDA1	0.9934198289012907	11039.874558580043
MONDO:0012803	diarrhea-vomiting due to trehalase deficiency	0.9934198289012907	11039.874558580043
MONDO:0013502	amyloidosis, primary localized cutaneous, 2	0.9934198289012907	11039.874558580043
MONDO:0013706	MRT23	0.9934198289012907	11039.874558580043
MONDO:0014246	episodic pain syndrome, familial, 2	0.9934198289012907	11039.874558580043
MONDO:0017629	sodium channelopathy-related small fiber neuropathy	0.9934198289012907	11039.874558580043
MONDO:0014264	OTSC10	0.9934198289012907	11039.874558580043
MONDO:0014878	patent ductus arteriosus 2; PDA2	0.9934198289012907	11039.874558580043
MONDO:0024266	patent ductus arteriosus 3	0.9934198289012907	11039.874558580043
MONDO:0010538	Mononen-Karnes-Senac syndrome	0.9935054369975164	11040.8259213534
MONDO:0008598	trichodysplasia-xeroderma syndrome	0.9935650220577996	11041.488090128327
MONDO:0008125	nonsyndromic congenital nail disorder 5	0.9937761380111897	11043.83422171835
MONDO:0008431	slipped femoral capital epiphyses	0.9937761380111897	11043.83422171835
MONDO:0010669	syndactyly type 8	0.9937761380111897	11043.83422171835
MONDO:0010753	cardiac valvular dysplasia, X-linked	0.9937761380111897	11043.83422171835
MONDO:0015989	congenital valvular dysplasia	0.9937761380111897	11043.83422171835
MONDO:0019530	non-syndromic syndactyly	0.9938316607269816	11044.451245658947
MONDO:0019575	hypotrichosis simplex of the scalp	0.994040009975187	11046.766630854254
MONDO:0009526	fibular aplasia, tibial campomelia, and oligosyndactyly syndrome	0.994040009975187	11046.766630854254
MONDO:0013514	hypotrichosis 3	0.994040009975187	11046.766630854254
MONDO:0007213	Ballard syndrome	0.9943379809604663	11050.077982413663
MONDO:0008513	synpolydactyly type 1	0.9943502760664712	11050.214617926695
MONDO:0007552	pretibial dystrophic epidermolysis bullosa	0.9944904738101352	11051.772635452033
MONDO:0008508	symphalangism, C. S. Lewis type	0.9944904738101352	11051.772635452033
MONDO:0009800	Blount disease, adolescent	0.9944904738101352	11051.772635452033
MONDO:0014449	congenital analbuminemia	0.9944904738101352	11051.772635452033
MONDO:0010206	hypotrichosis 8	0.994491063451767	11051.779188139486
MONDO:0007222	brachydactyly type D	0.9949187239446904	11056.531779197345
MONDO:0007091	amelia and terminal transverse hemimelia	0.995012968872305	11057.579123077925
MONDO:0007372	cornea plana 1, autosomal dominant	0.995012968872305	11057.579123077925
MONDO:0007453	maturity-onset diabetes of the young type 2	0.995012968872305	11057.579123077925
MONDO:0007502	ear pits, posterior helical	0.995012968872305	11057.579123077925
MONDO:0007505	earring holes, natural	0.995012968872305	11057.579123077925
MONDO:0007547	epidermoid cysts	0.995012968872305	11057.579123077925
MONDO:0007877	LAP	0.995012968872305	11057.579123077925
MONDO:0007914	lumbar stenosis, familial	0.995012968872305	11057.579123077925
MONDO:0008384	rheumatoid nodulosis	0.995012968872305	11057.579123077925
MONDO:0024280	polyarticular arthritis	0.995012968872305	11057.579123077925
MONDO:0008417	sclerocornea, autosomal dominant	0.995012968872305	11057.579123077925
MONDO:0009016	band keratopathy	0.995012968872305	11057.579123077925
MONDO:0002261	keratopathy	0.995012968872305	11057.579123077925
MONDO:0001515	corneal degeneration	0.995012968872305	11057.579123077925
MONDO:0009027	cramps, familial adolescent	0.995012968872305	11057.579123077925
MONDO:0009942	Pyknoachondrogenesis	0.995012968872305	11057.579123077925
MONDO:0010406	chromosome Xp11.22 duplication syndrome	0.995012968872305	11057.579123077925
MONDO:0010413	MRX95	0.995012968872305	11057.579123077925
MONDO:0011595	nonsyndromic congenital nail disorder 7	0.995012968872305	11057.579123077925
MONDO:0011668	maturity-onset diabetes of the young type 6	0.995012968872305	11057.579123077925
MONDO:0012197	idiopathic aplastic anemia	0.995012968872305	11057.579123077925
MONDO:0012199	posterior polymorphous corneal dystrophy 2	0.995012968872305	11057.579123077925
MONDO:0012818	maturity-onset diabetes of the young type 9	0.995012968872305	11057.579123077925
MONDO:0013445	complement component 9 deficiency	0.995012968872305	11057.579123077925
MONDO:0013596	nonsyndromic congenital nail disorder 10	0.995012968872305	11057.579123077925
MONDO:0014247	familial episodic pain syndrome with predominantly lower limb involvement	0.995012968872305	11057.579123077925
MONDO:0014555	peeling skin syndrome type a	0.995012968872305	11057.579123077925
MONDO:0014674	maturity-onset diabetes of the young type 14	0.995012968872305	11057.579123077925
MONDO:0015018	ichthyosis, congenital, autosomal recessive 12; ARCI12	0.995012968872305	11057.579123077925
MONDO:0009422	hypohidrosis with abnormal palmar dermal Ridges	0.995153071000779	11059.136078031657
MONDO:0010018	second metatarsal-metacarpal syndrome	0.995153071000779	11059.136078031657
MONDO:0018050	tibial aplasia-ectrodactyly syndrome	0.9952754410483462	11060.495976370272
MONDO:0010750	ulnar hypoplasia-split foot syndrome	0.9953235459578368	11061.03056622944
MONDO:0008292	punctate palmoplantar keratoderma type 2	0.9957650155912878	11065.936618265981
MONDO:0009115	congenital lactase deficiency	0.9957650155912878	11065.936618265981
MONDO:0013608	Joubert syndrome 13	0.9957650155912878	11065.936618265981
MONDO:0007215	brachydactyly type A1	0.9957868738186336	11066.179528746476
MONDO:0007219	brachydactyly type A6	0.9960062370531397	11068.617312371542
MONDO:0008607	triphalangeal thumbs-brachyectrodactyly syndrome	0.9960669552356506	11069.292073533785
MONDO:0011535	split hand-foot malformation 4	0.9960669552356506	11069.292073533785
MONDO:0007138	anterior segment dysgenesis 1	0.9963274878930718	11072.187372955706
MONDO:0008951	cerebrocortical degeneration of infancy	0.9963274878930718	11072.187372955706
MONDO:0010144	tibial hemimelia	0.9963274878930718	11072.187372955706
MONDO:0016240	hemimelia	0.9963274878930718	11072.187372955706
MONDO:0012679	autosomal recessive osteopetrosis 6	0.9963274878930718	11072.187372955706
MONDO:0033092	ichthyosis, congenital, autosomal recessive 13	0.9963274878930718	11072.187372955706
MONDO:0007332	SHFLD1	0.9963464131003595	11072.397688784296
MONDO:0007049	acroleukopathy, symmetric	0.9964003227826157	11072.996787083208
MONDO:0007206	bone pain, periodic	0.9964003227826157	11072.996787083208
MONDO:0007300	cerebral sarcoma	0.9964003227826157	11072.996787083208
MONDO:0003882	central nervous system fibrosarcoma	0.9964003227826157	11072.996787083208
MONDO:0001657	brain cancer	0.9964003227826157	11072.996787083208
MONDO:0002216	brain sarcoma	0.9964003227826157	11072.996787083208
MONDO:0007408	cryptotia, familial	0.9964003227826157	11072.996787083208
MONDO:0007414	Gorham-Stout disease	0.9964003227826157	11072.996787083208
MONDO:0007529	elastosis perforans serpiginosa	0.9964003227826157	11072.996787083208
MONDO:0007867	nonsyndromic congenital nail disorder 2	0.9964003227826157	11072.996787083208
MONDO:0008001	milia, multiple eruptive	0.9964003227826157	11072.996787083208
MONDO:0008798	nonsyndromic congenital nail disorder 4	0.9964003227826157	11072.996787083208
MONDO:0009017	corneal degeneration, band-shaped spheroid	0.9964003227826157	11072.996787083208
MONDO:0009922	Pseudouridinuria and mental defect	0.9964003227826157	11072.996787083208
MONDO:0009938	pulmonic stenosis (disease)	0.9964003227826157	11072.996787083208
MONDO:0017865	congenital pulmonary valve stenosis	0.9964003227826157	11072.996787083208
MONDO:0010251	MRX50	0.9964003227826157	11072.996787083208
MONDO:0010266	intellectual disability, X-linked 58	0.9964003227826157	11072.996787083208
MONDO:0010425	Lisch epithelial corneal dystrophy	0.9964003227826157	11072.996787083208
MONDO:0010434	synovial sarcoma (disease)	0.9964003227826157	11072.996787083208
MONDO:0010784	chloramphenicol toxicity	0.9964003227826157	11072.996787083208
MONDO:0010838	gonadal agenesis	0.9964003227826157	11072.996787083208
MONDO:0010843	DYX2	0.9964003227826157	11072.996787083208
MONDO:0010968	GLC3B	0.9964003227826157	11072.996787083208
MONDO:0011129	glaucoma type 1C	0.9964003227826157	11072.996787083208
MONDO:0011167	type 1 diabetes mellitus 6	0.9964003227826157	11072.996787083208
MONDO:0011168	type 1 diabetes mellitus 10	0.9964003227826157	11072.996787083208
MONDO:0011479	postural orthostatic tachycardia syndrome	0.9964003227826157	11072.996787083208
MONDO:0011655	alveolar soft part sarcoma (disease)	0.9964003227826157	11072.996787083208
MONDO:0011684	vitiligo-associated multiple autoimmune disease susceptibility 1	0.9964003227826157	11072.996787083208
MONDO:0012168	DYX8	0.9964003227826157	11072.996787083208
MONDO:0012484	prosopagnosia, hereditary	0.9964003227826157	11072.996787083208
MONDO:0003227	prosopagnosia (disease)	0.9964003227826157	11072.996787083208
MONDO:0005638	agnosia	0.9964003227826157	11072.996787083208
MONDO:0012619	MRT11	0.9964003227826157	11072.996787083208
MONDO:0013013	question mark ears, isolated	0.9964003227826157	11072.996787083208
MONDO:0013204	corneal dystrophy, Fuchs endothelial, 4	0.9964003227826157	11072.996787083208
MONDO:0014228	corneal dystrophy, Fuchs endothelial, 8	0.9964003227826157	11072.996787083208
MONDO:0008516	syndactyly type 5	0.9964049449240969	11073.048152941488
MONDO:0007320	chondrocalcinosis due to apatite crystal deposition	0.9964067127956192	11073.067799297716
