MONDO:0008848	atrioventricular dissociation (disease)	0.17941508416813487	1993.839830360483
MONDO:0007374	Schnyder corneal dystrophy	0.1984090037369494	2204.9192585287187
MONDO:0009018	central cloudy dystrophy of FranC'ois	0.1984090037369494	2204.9192585287187
MONDO:0009948	pyropoikilocytosis, hereditary	0.1984090037369494	2204.9192585287187
MONDO:0009993	embryonal rhabdomyosarcoma (disease)	0.1984090037369494	2204.9192585287187
MONDO:0013517	beta-thalassemia HBB/LCRB	0.1984090037369494	2204.9192585287187
MONDO:0012061	familial sick sinus syndrome	0.208714268886465	2319.4416701352857
MONDO:0000469	sinoatrial node disease	0.208714268886465	2319.4416701352857
MONDO:0001823	sick sinus syndrome	0.208714268886465	2319.4416701352857
MONDO:0013015	Brugada syndrome 5	0.218434210909707	2427.4593858395738
MONDO:0007453	maturity-onset diabetes of the young type 2	0.23230446138679173	2581.5994793914165
MONDO:0007559	PPR1	0.23230446138679173	2581.5994793914165
MONDO:0015643	photosensitive epilepsy	0.23230446138679173	2581.5994793914165
MONDO:0011668	maturity-onset diabetes of the young type 6	0.23230446138679173	2581.5994793914165
MONDO:0012729	erythrocytosis, familial, 4	0.23230446138679173	2581.5994793914165
MONDO:0012818	maturity-onset diabetes of the young type 9	0.23230446138679173	2581.5994793914165
MONDO:0013445	complement component 9 deficiency	0.23230446138679173	2581.5994793914165
MONDO:0014674	maturity-onset diabetes of the young type 14	0.23230446138679173	2581.5994793914165
MONDO:0033483	erythrocytosis, familial, 5	0.23230446138679173	2581.5994793914165
MONDO:0007173	atrial heart septal defect 7	0.239654635521509	2663.2819645505297
MONDO:0009326	congenital heart block	0.2565394696272052	2850.9231259671315
MONDO:0000465	atrioventricular block (disease)	0.2565394696272052	2850.9231259671315
MONDO:0010985	FAME1	0.2565394696272052	2850.9231259671315
MONDO:0007715	hemolytic Poikilocytic anemia due to reduced ankyrin binding sites	0.2597096223561898	2886.153033244337
MONDO:0008734	adrenocortical carcinoma, hereditary	0.2597096223561898	2886.153033244337
MONDO:0006639	adrenal cortex carcinoma	0.2597096223561898	2886.153033244337
MONDO:0001502	retroperitoneum carcinoma	0.2597096223561898	2886.153033244337
MONDO:0002814	adrenal carcinoma	0.2597096223561898	2886.153033244337
MONDO:0021312	malignant tumor of adrenal cortex	0.2597096223561898	2886.153033244337
MONDO:0003008	hereditary renal cell carcinoma	0.2597096223561898	2886.153033244337
MONDO:0008906	carbimazole sensitivity	0.2597096223561898	2886.153033244337
MONDO:0009019	congenital hereditary endothelial dystrophy of cornea	0.2597096223561898	2886.153033244337
MONDO:0009994	alveolar rhabdomyosarcoma (disease)	0.2597096223561898	2886.153033244337
MONDO:0009336	hemosiderosis, pulmonary, with deficiency of gamma-a globulin	0.27604073861159345	3067.640728190638
MONDO:0011837	vitamin K-dependent clotting factors, combined deficiency of, type 2	0.27604073861159345	3067.640728190638
MONDO:0011915	MMVP2	0.27604073861159345	3067.640728190638
MONDO:0012162	patterned macular dystrophy 2	0.27604073861159345	3067.640728190638
MONDO:0012569	MMVP3	0.27604073861159345	3067.640728190638
MONDO:0013151	CACD3	0.27604073861159345	3067.640728190638
MONDO:0010918	EIG	0.2866788142480938	3185.8616627390666
MONDO:0012200	posterior polymorphous corneal dystrophy 3	0.2866788142480938	3185.8616627390666
MONDO:0007065	adenosine deaminase, elevated, hemolytic anemia due to	0.2939721430419929	3266.912425625667
MONDO:0024498	glioma susceptibility 1	0.2939721430419929	3266.912425625667
MONDO:0024562	sick sinus syndrome 1	0.2939721430419929	3266.912425625667
MONDO:0013093	glioma susceptibility 3	0.2939721430419929	3266.912425625667
MONDO:0013778	pseudohypoaldosteronism type 2C	0.2991238065141271	3324.162861791495
MONDO:0013782	pseudohypoaldosteronism type 2E	0.2991238065141271	3324.162861791495
MONDO:0009456	Immunoerythromyeloid hypoplasia	0.30281903401289045	3365.227924985252
MONDO:0019162	pseudohypoaldosteronism type 2	0.30547875851161166	3394.7854433395405
MONDO:0011414	Peters anomaly (disease)	0.30547875851161166	3394.7854433395405
MONDO:0020220	corneoiridogoniodysgenesis	0.30547875851161166	3394.7854433395405
MONDO:0002714	central nervous system cancer	0.30737667917598366	3415.8770356827063
MONDO:0015263	Brugada syndrome	0.30869882952484906	3430.5700925096476
MONDO:0012808	dilated cardiomyopathy 1AA	0.30869882952484906	3430.5700925096476
MONDO:0007300	cerebral sarcoma	0.31746113572428014	3527.9456013039253
MONDO:0002216	brain sarcoma	0.31746113572428014	3527.9456013039253
MONDO:0003882	central nervous system fibrosarcoma	0.31746113572428014	3527.9456013039253
MONDO:0001657	brain cancer	0.31746113572428014	3527.9456013039253
MONDO:0007530	electroencephalographic peculiarity: 14 and 6 per sec. positive spike phenomenon	0.31746113572428014	3527.9456013039253
MONDO:0007531	electroencephalographic peculiarity: fronto-precentral beta wave groups	0.31746113572428014	3527.9456013039253
MONDO:0007532	Electroencephalographic peculiarity: occipital slow beta waves	0.31746113572428014	3527.9456013039253
MONDO:0008304	premature chromatid separation trait	0.31746113572428014	3527.9456013039253
MONDO:0008545	thalassemia, beta+, silent allele	0.31746113572428014	3527.9456013039253
MONDO:0010226	46,XY sex reversal 2	0.31746113572428014	3527.9456013039253
MONDO:0010434	synovial sarcoma (disease)	0.31746113572428014	3527.9456013039253
MONDO:0010442	46,XX sex reversal 3	0.31746113572428014	3527.9456013039253
MONDO:0011167	type 1 diabetes mellitus 6	0.31746113572428014	3527.9456013039253
MONDO:0011168	type 1 diabetes mellitus 10	0.31746113572428014	3527.9456013039253
MONDO:0011655	alveolar soft part sarcoma (disease)	0.31746113572428014	3527.9456013039253
MONDO:0020294	atrial defect and interatrial communication	0.33525724046813193	3725.71371332235
MONDO:0006664	atrial heart septal defect	0.33525724046813193	3725.71371332235
MONDO:0001187	urinary bladder cancer	0.3352581914806753	3725.724281924745
MONDO:0004987	urinary bladder neoplasm	0.3352581914806753	3725.724281924745
MONDO:0007717	hemoglobin--variants for which the chain carrying the mutation 1S unknown or uncertain	0.3352581914806753	3725.724281924745
MONDO:0008124	omphalocele, autosomal	0.3352581914806753	3725.724281924745
MONDO:0019015	omphalocele (disease)	0.3352581914806753	3725.724281924745
MONDO:0008166	ovalocytosis, hereditary hemolytic, with defective erythropoiesis	0.3352581914806753	3725.724281924745
MONDO:0002604	pericytic neoplasm	0.3352581914806753	3725.724281924745
MONDO:0010755	vesicoureteral reflux, X-linked	0.3352581914806753	3725.724281924745
MONDO:0008567	thyroid cancer, nonmedullary, 1	0.34430640659455547	3826.277096485295
MONDO:0005075	thyroid gland papillary carcinoma	0.34430640659455547	3826.277096485295
MONDO:0024539	choroidal dystrophy, central areolar, 1	0.34430640659455547	3826.277096485295
MONDO:0009059	cysteine Peptiduria	0.34430640659455547	3826.277096485295
MONDO:0010151	tricarboxylic acid cycle, defect of	0.34430640659455547	3826.277096485295
MONDO:0006588	nonepidermolytic palmoplantar keratoderma	0.34430640659455547	3826.277096485295
MONDO:0010898	familial temporal lobe epilepsy 1	0.34430640659455547	3826.277096485295
MONDO:0011001	Brugada syndrome 1	0.34430640659455547	3826.277096485295
MONDO:0013146	Brugada syndrome 7	0.34430640659455547	3826.277096485295
MONDO:0013341	methylmalonic acidemia due to transcobalamin receptor defect	0.34430640659455547	3826.277096485295
MONDO:0054736	mosaic variegated aneuploidy syndrome 3	0.34430640659455547	3826.277096485295
MONDO:0019443	dextro-looped transposition of the great arteries	0.34726053070168844	3859.1062776878634
MONDO:0013463	dextro-looped transposition of the great arteries 3	0.34726053070168844	3859.1062776878634
MONDO:0015447	differentiated thyroid carcinoma	0.3493067151723287	3881.8455257100886
MONDO:0024622	thyroid gland adenocarcinoma	0.3493067151723287	3881.8455257100886
MONDO:0012707	FEB9	0.3493067151723287	3881.8455257100886
MONDO:0015016	anterior segment dysgenesis 6	0.3493067151723287	3881.8455257100886
MONDO:0033366	epileptic encephalopathy, early infantile, 57	0.353078971496628	3923.7666102420267
MONDO:0010368	immunodeficiency without anhidrotic ectodermal dysplasia	0.35355613971011834	3929.069380598545
MONDO:0011474	progressive familial heart block type IB	0.35355613971011834	3929.069380598545
MONDO:0012819	diabetic ketoacidosis	0.35355613971011834	3929.069380598545
MONDO:0013777	pseudohypoaldosteronism type 2B	0.35355613971011834	3929.069380598545
MONDO:0013781	pseudohypoaldosteronism type 2D	0.35355613971011834	3929.069380598545
MONDO:0000032	febrile seizures, familial	0.3537705207291214	3931.451796862726
MONDO:0013407	retinitis pigmentosa 47	0.35415315917642026	3935.7040579275586
MONDO:0013530	atrial fibrillation, familial, 10	0.3541666775007395	3935.854287065718
MONDO:0019588	autosomal recessive nonsyndromic deafness	0.37384796870135295	4154.572476178136
MONDO:0010562	colonic atresia (disease)	0.40073056741849067	4453.318795721687
MONDO:0011818	isolated focal cortical dysplasia type II	0.4038005363958621	4487.435360967215
MONDO:0017094	cerebral cortical dysplasia	0.4038005363958621	4487.435360967215
MONDO:0019009	isolated focal cortical dysplasia	0.4038005363958621	4487.435360967215
MONDO:0007246	calcific aortic disease with immunologic abnormalities, familial	0.4069480538866864	4522.413722842746
MONDO:0008246	pigmented paravenous retinochoroidal atrophy	0.4069480538866864	4522.413722842746
MONDO:0011089	patent ductus venosus	0.4069480538866864	4522.413722842746
MONDO:0011485	autosomal recessive congenital ichthyosis 5	0.4069480538866864	4522.413722842746
MONDO:0014490	ketoacidosis due to monocarboxylate transporter-1 deficiency	0.4069480538866864	4522.413722842746
MONDO:0018579	disorder of ketone body transport	0.4069480538866864	4522.413722842746
MONDO:0007171	atrial standstill 1	0.41345152684120146	4594.686817786272
MONDO:0009170	endocardial fibroelastosis and coarctation of abdominal aorta	0.41345152684120146	4594.686817786272
MONDO:0013120	46,XY sex reversal 5	0.41345152684120146	4594.686817786272
MONDO:0000733	cornea plana	0.41676801210842573	4631.5429185609355
MONDO:0018888	congenital cornea plana	0.41676801210842573	4631.5429185609355
MONDO:0007626	familial congenital palsy of trochlear nerve	0.41676801210842573	4631.5429185609355
MONDO:0001146	fourth cranial nerve palsy	0.41676801210842573	4631.5429185609355
MONDO:0007002	trochlear nerve disease	0.41676801210842573	4631.5429185609355
MONDO:0020256	congenital trochlear nerve palsy	0.41676801210842573	4631.5429185609355
MONDO:0007673	Glucoglycinuria	0.41676801210842573	4631.5429185609355
MONDO:0009014	cornea plana 2	0.41676801210842573	4631.5429185609355
MONDO:0009389	hyperlysinemia due to defect 1N lysine transport into mitochondria	0.41676801210842573	4631.5429185609355
MONDO:0010492	pituitary adenoma, growth hormone-secreting, 2	0.41676801210842573	4631.5429185609355
MONDO:0019933	acromegaly	0.41676801210842573	4631.5429185609355
MONDO:0010826	childhood absence epilepsy	0.41676801210842573	4631.5429185609355
MONDO:0011891	epilepsy, childhood absence, susceptibility to, 2	0.41676801210842573	4631.5429185609355
MONDO:0012348	maturity-onset diabetes of the young type 8	0.41676801210842573	4631.5429185609355
MONDO:0012828	atrial fibrillation, familial, 7	0.41676801210842573	4631.5429185609355
MONDO:0013852	hypertrophic cardiomyopathy 21	0.41676801210842573	4631.5429185609355
MONDO:0014156	atrial fibrillation, familial, 14	0.41676801210842573	4631.5429185609355
MONDO:0005034	thyroid gland follicular carcinoma	0.42005705786124686	4668.094084012037
MONDO:0000201	thyroid cancer, nonmedullary	0.42005705786124686	4668.094084012037
MONDO:0013062	long QT syndrome 12	0.42005705786124686	4668.094084012037
MONDO:0007870	labia minora, incomplete adhesion of	0.42139569538695565	4682.970362835238
MONDO:0008630	urinary bladder, atony of	0.42139569538695565	4682.970362835238
MONDO:0009273	hydatidiform mole, recurrent, 1	0.42139569538695565	4682.970362835238
MONDO:0021218	placenta neoplasm	0.42139569538695565	4682.970362835238
MONDO:0002872	trophoblastic neoplasm	0.42139569538695565	4682.970362835238
MONDO:0016784	gestational trophoblastic disease	0.42139569538695565	4682.970362835238
MONDO:0005917	placenta disease	0.42139569538695565	4682.970362835238
MONDO:0018944	gestational trophoblastic neoplasm	0.42139569538695565	4682.970362835238
MONDO:0016785	complete hydatidiform mole	0.42139569538695565	4682.970362835238
MONDO:0006248	hydatidiform mole	0.42139569538695565	4682.970362835238
MONDO:0010594	inherited genitourinary tract anomalies (disease)	0.42139569538695565	4682.970362835238
MONDO:0007840	internal carotid artery, spontaneous dissection of	0.42317793868193565	4702.776432572351
MONDO:0009206	factor V and factor VIII, combined deficiency of, type 1	0.42317793868193565	4702.776432572351
MONDO:0009207	factor V and factor VIII, combined deficiency of, with normal protein C and protein C inhibitor	0.42317793868193565	4702.776432572351
MONDO:0010813	pancreatic beta cell agenesis with neonatal diabetes mellitus	0.42317793868193565	4702.776432572351
MONDO:0012480	diabetes mellitus, transient neonatal, 2	0.42317793868193565	4702.776432572351
MONDO:0014010	autosomal recessive congenital ichthyosis 9	0.42317793868193565	4702.776432572351
MONDO:0014227	hypopigmentation-punctate palmoplantar keratoderma syndrome	0.42317793868193565	4702.776432572351
MONDO:0014535	hyperproinsulinemia	0.42317793868193565	4702.776432572351
MONDO:0014681	thyroid cancer, nonmedullary, 4	0.42317793868193565	4702.776432572351
MONDO:0007193	primary biliary cholangitis 1	0.42577637879351393	4731.65289753232
MONDO:0005388	primary biliary cholangitis	0.42577637879351393	4731.65289753232
MONDO:0007597	factor VIII and Factor IX, combined deficiency of	0.42577637879351393	4731.65289753232
MONDO:0007684	granulomatous disease, chronic, autosomal dominant type	0.42577637879351393	4731.65289753232
MONDO:0007720	hernia, double inguinal	0.42577637879351393	4731.65289753232
MONDO:0007781	essential hypertension, genetic	0.42577637879351393	4731.65289753232
MONDO:0001134	essential hypertension	0.42577637879351393	4731.65289753232
MONDO:0007938	46,XY sex reversal 4	0.42577637879351393	4731.65289753232
MONDO:0008165	southeast Asian ovalocytosis	0.42577637879351393	4731.65289753232
MONDO:0009315	congenital factor XII deficiency	0.42577637879351393	4731.65289753232
MONDO:0043364	eosinophil peroxidase deficiency	0.42577637879351393	4731.65289753232
MONDO:0010008	sarcosinemia	0.42577637879351393	4731.65289753232
MONDO:0010053	hereditary spherocytosis type 3	0.42577637879351393	4731.65289753232
MONDO:0010696	omphalocele, X-linked	0.42577637879351393	4731.65289753232
MONDO:0010713	properdin deficiency	0.42577637879351393	4731.65289753232
MONDO:0011012	African iron overload	0.42577637879351393	4731.65289753232
MONDO:0011667	maturity-onset diabetes of the young type 4	0.42577637879351393	4731.65289753232
MONDO:0012513	maturity-onset diabetes of the young type 7	0.42577637879351393	4731.65289753232
MONDO:0012985	hereditary spherocytosis type 5	0.42577637879351393	4731.65289753232
MONDO:0013535	hydroxyacyl glutathione hydrolase deficiency	0.42577637879351393	4731.65289753232
MONDO:0014264	OTSC10	0.42577637879351393	4731.65289753232
MONDO:0007038	Achoo syndrome	0.4267784433798447	4742.788841280214
MONDO:0007067	pyruvate kinase hyperactivity	0.4267784433798447	4742.788841280214
MONDO:0007533	elliptocytosis 2	0.4267784433798447	4742.788841280214
MONDO:0007776	hypersensitivity pneumonitis, familial	0.4267784433798447	4742.788841280214
MONDO:0020536	pigeon-breeder lung disease	0.4267784433798447	4742.788841280214
MONDO:0017040	exposure-related interstitial lung disease	0.4267784433798447	4742.788841280214
MONDO:0020537	occupational allergic alveolitis	0.4267784433798447	4742.788841280214
MONDO:0017853	hypersensitivity pneumonitis	0.4267784433798447	4742.788841280214
MONDO:0007945	mannose 6-phosphate receptor recognition defect, Lebanese type	0.4267784433798447	4742.788841280214
MONDO:0008366	red cell permeability defect	0.4267784433798447	4742.788841280214
MONDO:0008687	Woronets trait	0.4267784433798447	4742.788841280214
MONDO:0012809	histiocytoma, Angiomatoid fibrous	0.4267784433798447	4742.788841280214
MONDO:0012817	Ewing sarcoma	0.4267784433798447	4742.788841280214
MONDO:0021038	Ewing sarcoma/peripheral primitive neuroectodermal tumor	0.4267784433798447	4742.788841280214
MONDO:0013587	glycogen storage disease due to lactate dehydrogenase H-subunit deficiency	0.4267784433798447	4742.788841280214
MONDO:0014613	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 3	0.4267784433798447	4742.788841280214
MONDO:0011403	left ventricular noncompaction 1	0.43624245526901084	4847.962405404517
MONDO:0000119	congenital heart defects, multiple types	0.43773305581880323	4864.527449314361
MONDO:0020381	patterned macular dystrophy	0.44090733207454585	4899.803181344428
MONDO:0013988	CHTD3	0.4458738137869063	4954.99569261389
MONDO:0002078	heart septal defect	0.45156019540757203	5018.188451564348
MONDO:0000153	transposition of the great arteries	0.4598750367861059	5110.591283803995
MONDO:0014762	heterotaxy, visceral, 7, autosomal; HTX7	0.4688064136435688	5209.84567482098
MONDO:0007176	helicoid peripapillary chorioretinal degeneration	0.4780375494201681	5312.431286706328
MONDO:0009305	granulocytopenia with immunoglobulin abnormality	0.4780375494201681	5312.431286706328
MONDO:0004933	hypoplastic left heart syndrome	0.4780375494201681	5312.431286706328
MONDO:0005584	congenital left-sided heart lesions	0.4780375494201681	5312.431286706328
MONDO:0009751	neuropathy, hereditary sensory, atypical	0.4780375494201681	5312.431286706328
MONDO:0018214	generalized epilepsy with febrile seizures plus	0.4780375494201681	5312.431286706328
MONDO:0013752	hypoplastic left heart syndrome 2	0.4780375494201681	5312.431286706328
MONDO:0014328	epileptic encephalopathy, early infantile, 19	0.4780375494201681	5312.431286706328
MONDO:0018901	left ventricular noncompaction	0.47850781016808286	5317.6572943979045
MONDO:0012146	familial hemophagocytic lymphohistiocytosis 3	0.48226807342181627	5359.4450999366445
MONDO:0007365	seizures, benign familial neonatal, 1	0.4870880972197014	5413.010024402542
MONDO:0007373	corneal degeneration, ribbonlike, with deafness	0.4870880972197014	5413.010024402542
MONDO:0007637	corneal dystrophy, Fuchs endothelial, 1	0.4870880972197014	5413.010024402542
MONDO:0008920	carnitine deficiency, myopathic	0.4870880972197014	5413.010024402542
MONDO:0010933	autosomal recessive nonsyndromic deafness 4	0.4870880972197014	5413.010024402542
MONDO:0013333	odontoid hypoplasia	0.4870880972197014	5413.010024402542
MONDO:0011735	hyper-IgM syndrome type 3	0.4960337592966082	5512.423167063207
MONDO:0007873	lactic acidosis, chronic adult form	0.4979041595750855	5533.208925357925
MONDO:0017895	familial papillary or follicular thyroid carcinoma	0.4979041595750855	5533.208925357925
MONDO:0009248	fructose and galactose intolerance	0.4979041595750855	5533.208925357925
MONDO:0044207	specific granule deficiency 1	0.4979041595750855	5533.208925357925
MONDO:0013429	retinitis pigmentosa 40	0.4979041595750855	5533.208925357925
MONDO:0014548	long QT syndrome 14	0.4979041595750855	5533.208925357925
MONDO:0011158	autoimmune lymphoproliferative syndrome type 1	0.5023879922419081	5583.037757784325
MONDO:0011178	infantile convulsions and choreoathetosis	0.5038605677435295	5599.402489333844
MONDO:0014391	severe combined immunodeficiency due to CTPS1 deficiency	0.5038605677435295	5599.402489333844
MONDO:0018973	patterned dystrophy of the retinal pigment epithelium	0.5044550753050819	5606.0092518653755
MONDO:0007375	epithelial basement membrane dystrophy	0.5115381860730934	5684.723861830287
MONDO:0007899	lichen sclerosus et atrophicus	0.5115381860730934	5684.723861830287
MONDO:0007958	familial medullary thyroid carcinoma	0.5115381860730934	5684.723861830287
MONDO:0015277	medullary thyroid gland carcinoma	0.5115381860730934	5684.723861830287
MONDO:0024503	digestive system neuroendocrine neoplasm	0.5115381860730934	5684.723861830287
MONDO:0015078	gastroenteropancreatic neuroendocrine neoplasm	0.5115381860730934	5684.723861830287
MONDO:0008623	Undritz anomaly	0.5115381860730934	5684.723861830287
MONDO:0008653	VUR1	0.5115381860730934	5684.723861830287
MONDO:0008732	adrenal hypoplasia, cytomegalic type	0.5115381860730934	5684.723861830287
MONDO:0009284	glutathione synthetase deficiency without 5-oxoprolinuria	0.5115381860730934	5684.723861830287
MONDO:0009826	PA polymorphism of alpha-2-globulin	0.5115381860730934	5684.723861830287
MONDO:0010894	maturity-onset diabetes of the young type 3	0.5115381860730934	5684.723861830287
MONDO:0011653	NMTC3	0.5115381860730934	5684.723861830287
MONDO:0013034	keratosis palmoplantaris striata 2	0.5115381860730934	5684.723861830287
MONDO:0014064	mitochondrial complex III deficiency nuclear type 3	0.5115381860730934	5684.723861830287
MONDO:0000908	arrhythmogenic right ventricular dysplasia 13	0.5115381860730934	5684.723861830287
MONDO:0014327	autosomal dominant focal non-epidermolytic palmoplantar keratoderma with plantar blistering	0.5115381860730934	5684.723861830287
MONDO:0014394	Diamond-Blackfan anemia 13	0.5115381860730934	5684.723861830287
MONDO:0014682	thyroid cancer, nonmedullary, 5	0.5115381860730934	5684.723861830287
MONDO:0016027	benign neonatal seizures	0.5125108066627245	5695.532594442858
MONDO:0009733	nephrotic syndrome, type 4	0.5125108066627245	5695.532594442858
MONDO:0009423	hypokalemic alkalosis, familial, with specific renal tubulopathy	0.5216081997639395	5796.631923976659
MONDO:0008913	cardiac valvular defect, developmental	0.5220797956280724	5801.872768814768
MONDO:0007194	familial bicuspid aortic valve	0.522200699727633	5803.216376073186
MONDO:0007772	pseudohypoaldosteronism type 2A	0.522200699727633	5803.216376073186
MONDO:0007981	metachromatic leukodystrophy, adult-onset, with normal arylsulfatase a	0.522200699727633	5803.216376073186
MONDO:0019353	Stargardt disease	0.522200699727633	5803.216376073186
MONDO:0009607	brain demyelination due to methionine adenosyltransferase deficiency	0.522200699727633	5803.216376073186
MONDO:0013455	hypertrophic cardiomyopathy 16	0.522200699727633	5803.216376073186
MONDO:0014240	periventricular nodular heterotopia 6	0.522200699727633	5803.216376073186
MONDO:0014373	nephrotic syndrome, type 10	0.522200699727633	5803.216376073186
MONDO:0000118	reticulate pigment disorder	0.5295329974639874	5884.700200817292
MONDO:0011456	nephronophthisis 3	0.5295329974639874	5884.700200817292
MONDO:0007066	adenosine triphosphatase deficiency, anemia due to	0.5303528215655993	5893.810906058505
MONDO:0007372	cornea plana 1, autosomal dominant	0.5303528215655993	5893.810906058505
MONDO:0007454	type 1 diabetes mellitus 2	0.5303528215655993	5893.810906058505
MONDO:0007560	reading seizures	0.5303528215655993	5893.810906058505
MONDO:0007599	factor 9 and Factor XI, combined deficiency of	0.5303528215655993	5893.810906058505
MONDO:0008257	platelet responsiveness to adrenaline, depressed	0.5303528215655993	5893.810906058505
MONDO:0008417	sclerocornea, autosomal dominant	0.5303528215655993	5893.810906058505
MONDO:0009016	band keratopathy	0.5303528215655993	5893.810906058505
MONDO:0002261	keratopathy	0.5303528215655993	5893.810906058505
MONDO:0001515	corneal degeneration	0.5303528215655993	5893.810906058505
MONDO:0009334	hemolytic anemia with thermal sensitivity of red cells	0.5303528215655993	5893.810906058505
MONDO:0010163	Tyrosinosis	0.5303528215655993	5893.810906058505
MONDO:0010290	MNG2	0.5303528215655993	5893.810906058505
MONDO:0010548	spinocerebellar ataxia, X-linked 2	0.5303528215655993	5893.810906058505
MONDO:0011123	type 1 diabetes mellitus 15	0.5303528215655993	5893.810906058505
MONDO:0012199	posterior polymorphous corneal dystrophy 2	0.5303528215655993	5893.810906058505
MONDO:0013497	Okt4 epitope deficiency	0.5303528215655993	5893.810906058505
MONDO:0014639	familial temporal lobe epilepsy 7	0.5303528215655993	5893.810906058505
MONDO:0009538	lymphoid system deterioration, progressive	0.5332423010915719	5925.921692030638
MONDO:0010986	autosomal recessive nonsyndromic deafness 9	0.5332423010915719	5925.921692030638
MONDO:0012728	Brugada syndrome 2	0.5332423010915719	5925.921692030638
MONDO:0007174	Lown-Ganong-Levine syndrome	0.5461079146352791	6068.897255341856
MONDO:0013356	vesicoureteral reflux 3	0.5461079146352791	6068.897255341856
MONDO:0005449	conduction system disorder	0.5469487074142674	6078.240985494754
MONDO:0024643	myocardial disorder	0.5469487074142674	6078.240985494754
MONDO:0019490	progressive familial heart block	0.5475437181264594	6084.853339539343
MONDO:0020364	posterior polymorphous corneal dystrophy	0.5587997485005475	6209.941605086584
MONDO:0007183	azotemia, familial	0.5614925507068519	6239.866716005245
MONDO:0009252	essential fructosuria	0.5614925507068519	6239.866716005245
MONDO:0009898	polysaccharide, storage of unusual	0.5614925507068519	6239.866716005245
MONDO:0009975	reticulum cell sarcoma	0.5614925507068519	6239.866716005245
MONDO:0014715	primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection	0.5614925507068519	6239.866716005245
MONDO:0007577	esophageal ring, lower	0.5615577431984433	6240.591200164301
MONDO:0007814	immune deficiency, familial variable	0.5615577431984433	6240.591200164301
MONDO:0007925	chromosome 5q deletion syndrome	0.5615577431984433	6240.591200164301
MONDO:0018881	myelodysplastic syndrome	0.5615577431984433	6240.591200164301
MONDO:0011378	CFM1	0.5615577431984433	6240.591200164301
MONDO:0012529	Diamond-Blackfan anemia 3	0.5615577431984433	6240.591200164301
MONDO:0013191	focal segmental glomerulosclerosis 5	0.5615577431984433	6240.591200164301
MONDO:0013576	recurrent infections associated with rare immunoglobulin isotypes deficiency	0.5615577431984433	6240.591200164301
MONDO:0014539	focal segmental glomerulosclerosis 9	0.5615577431984433	6240.591200164301
MONDO:0005148	type 2 diabetes mellitus	0.569563959783883	6329.5642850782915
MONDO:0015917	malignant glioma	0.569563959783883	6329.5642850782915
MONDO:0060663	congenital heart defects, multiple types, 5	0.5774300305709059	6416.979929734477
MONDO:0007452	maturity-onset diabetes of the young type 1	0.5809210028556668	6455.775104735026
MONDO:0007455	diabetes mellitus, noninsulin-dependent	0.5809210028556668	6455.775104735026
